,x,y,z
7666,0.17460197132234578,-0.9669510380028303,-0.18579516063557622
7667,0.1904064155438046,-0.9605693409952134,-0.20261277861917193
7668,0.6013573202779269,-0.4784208673929012,-0.6399084676664117
7669,0.609029300178915,-0.4572588312540936,-0.6480722743365291
7670,0.6163520999587846,-0.4358346308909493,-0.6558645160340254
7671,0.6233215211723815,-0.41416054962854865,-0.6632807251644862
7672,0.6299335679801907,-0.39224901405838447,-0.6703166497275536
7673,0.6361844494393061,-0.37011258691371407,-0.6769682557547624
7674,0.6420705816769247,-0.3477639598668583,-0.6832317296223718
7675,0.6848098488633575,0.00399083373262618,-0.7287108782952701
7676,0.6845480996099285,0.02793227682427025,-0.7284323491113281
7677,0.683893872378407,0.05185770525816017,-0.7277361814068507
7678,0.6828475422626415,0.07575340165814358,-0.7266227743217865
7679,0.6814097091642729,0.09960566569459646,-0.7250927662156045
7680,0.6795811974487879,0.1234008219393534,-0.7231470343012987
7681,0.671763190388116,0.1943074276815063,-0.7148278391244818
7682,0.6683846778991274,0.21773817050427163,-0.7112327407080837
7683,0.664622954548668,0.24104407558815238,-0.707229864973795
7684,0.660480177078646,0.26421178075376306,-0.7028215069255391
7685,0.6559587207040772,0.2872280030570921,-0.6980101940459792
7686,0.6510611777512814,0.31007954640512836,-0.6927986848474122
7687,0.645790356171602,0.33275330912169376,-0.6871899672902086
7688,0.6401492779314976,0.3552362914591419,-0.6811872570696974
7689,0.6341411772799321,0.3775156030516176,-0.674793995772484
7690,0.6277694988940544,0.39957847030560417,-0.6680138489032552
7691,0.6210378959042309,0.4214122437235197,-0.6608507037832029
7692,0.6139502277995641,0.4430044051561646,-0.6533086673212716
7693,0.6065105582150987,0.4643425749798624,-0.6453920636595095
7694,0.5987231526019806,0.48541451919417755,-0.6371054316938687
7695,0.5905924757819099,0.5062081564361431,-0.6284535224718812
7696,0.5821231893872839,0.5267115649069749,-0.6194412964686984
7697,0.5733201491885038,0.5469129892072998,-0.6100739207430587
7698,0.5641884023099718,0.5668008470769842,-0.6003567659748115
7699,0.5547331843363803,0.5863637360356913,-0.5902954033856996
7700,0.5449599163109469,0.605590439920366,-0.5798956015451604
7701,0.5348742016273211,0.6244699353158966,-0.5691633230629813
7702,0.5244818228169406,0.6429913978752658,-0.5581047211707054
7703,0.5137887382336822,0.6611442085255685,-0.5467261361937439
7704,0.5028010786377056,0.6789179595563394,-0.535034091916222
7705,0.4915251436804525,0.6963024605866951,-0.5230352918406409
7706,0.47996739829280977,0.7132877444078768,-0.510736615344499
7707,0.4681344689785162,0.7298640726978356,-0.4981451137360791
7708,0.45603314001492856,0.7460219416045928,-0.48526800621165816
7709,0.4436703495633344,0.7617520871951646,-0.47211267571646387
7710,0.43105318569103335,0.7770454907669354,-0.45868666471174413
7711,0.418188882307474,0.7918933840184297,-0.4449976708503827
7712,0.40508481501677324,0.8062872540765187,-0.43105354256353584
7713,0.3917484968889956,0.8202188483771821,-0.4168622745608219
7714,0.3781875741526195,0.8336801793970211,-0.40243200324664474
7715,0.36440982181065734,0.8466635292328181,-0.3877710020552771
7716,0.3504231391829451,0.8591614540265075,-0.3728876767073803
7717,0.33623554537715566,0.8711667882330292,-0.3577905603906781
7718,0.3218551746911327,0.8826726487286141,-0.34248830886754866
7719,0.30729027194918346,0.893672438757145,-0.32698969551234147
7720,0.2925491877750006,0.9041598517123335,-0.31130360628126114
7721,0.12124882153374453,0.9842012612086863,-0.1290217063594704
7722,-0.08347438637472254,-0.9921586564484483,0.0930227243944908
7723,-0.06758503242442815,-0.9948667182426238,0.07531584378695232
7724,-0.05165692935352413,-0.9970043843578545,0.05756578168478366
7725,-0.03569920936132698,-0.9985704291872401,0.039782714887084826
7726,-0.01972102162768518,-0.9995639548565352,0.0219768391158305
7727,-0.0037315270673954613,-0.9999843917389358,0.00415836317026253
7728,0.012260106922102732,-0.9998314987816699,-0.01366249692620807
7729,0.028244711716750873,-0.9991053636441996,-0.03147552378324261
7730,0.04421312272260242,-0.9978064026479653,-0.04927050450160454
7731,0.06015618463023676,-0.995935360537691,-0.06703723652860716
7732,0.07606475666385527,-0.9934933100543931,-0.08476553350763502
7733,0.09192971782204144,-0.9904816513203373,-0.10244523111837603
7734,0.10774197210718528,-0.9869021110362936,-0.12006619290442105
7735,0.12349245374057205,-0.9827567414915517,-0.13761831608488803
7736,0.13917213236014372,-0.9780479193872642,-0.1550915373467371
7737,0.15477201819795675,-0.9727783444737913,-0.17247583861445903
7738,0.17028316723436415,-0.9669510380028303,-0.18976125279382616
7739,0.6011065448898574,-0.4358346308909493,-0.6698649835651419
7740,0.6079035764986854,-0.4141605496285487,-0.6774395034329527
7741,0.6143520734074458,-0.3922490140583845,-0.6846256209565909
7742,0.6204483384427334,-0.37011258691371407,-0.6914192160561419
7743,0.6261888763793386,-0.3477639598668583,-0.6978163937000216
7744,0.6315703959441956,-0.3252159462525727,-0.7038134861381498
7745,0.6365898117033969,-0.3024814737216654,-0.709407055004814
7746,0.6676157069878697,0.027932276824270255,-0.7439818920474472
7747,0.6669776621580735,0.05185770525816017,-0.7432708635400076
7748,0.6659572131635069,0.07575340165814358,-0.7421336890161472
7749,0.66455494506716,0.09960566569459646,-0.7405710204621299
7750,0.662771661843724,0.12340082193935338,-0.7385837538164512
7751,0.6551470342769824,0.19430742768150627,-0.730086972234042
7752,0.6518520897651376,0.21773817050427163,-0.7264151307443119
7753,0.6481834131658735,0.24104407558815238,-0.7223268072835811
7754,0.6441431078737863,0.26421178075376306,-0.7178243458462698
7755,0.6397334903526177,0.2872280030570921,-0.7129103278681634
7756,0.634957088807135,0.31007954640512836,-0.7075875707463762
7757,0.6298166417336133,0.33275330912169376,-0.7018591262240279
7758,0.6243150963497502,0.3552362914591419,-0.6957282786405606
7759,0.6184556069049111,0.3775156030516176,-0.6891985430487005
7760,0.6122415328716752,0.3995784703056042,-0.6822736631991411
7761,0.6056764370197203,0.42141224372351976,-0.6749576093941053
7762,0.5987640833731486,0.4430044051561646,-0.6672545762110186
7763,0.5915084350524252,0.46434257497986237,-0.6591689800975935
7764,0.5839136520021683,0.48541451919417755,-0.6507054568397104
7765,0.5759840886060907,0.5062081564361431,-0.6418688589035397
7766,0.567724291190463,0.5267115649069749,-0.632664252653437
7767,0.5591389954175288,0.5469129892072998,-0.6230969154471981
7768,0.5502331235703651,0.5668008470769843,-0.6131723326103458
7769,0.5410117817307476,0.5863637360356913,-0.60289619429118
7770,0.5314802568516346,0.605590439920366,-0.592274392198395
7771,0.5216440137259526,0.6244699353158966,-0.5813130162231344
7772,0.5115086918534189,0.6429913978752659,-0.5700183509474197
7773,0.4793672007672317,0.6963024605866951,-0.5342003090690818
7774,0.46809533782209495,0.7132877444078767,-0.5216390978317693
7775,0.45655509766307456,0.7298640726978356,-0.5087788106660782
7776,0.4447530967574816,0.7460219416045928,-0.49562682087347093
7777,0.4326961016502174,0.7617520871951646,-0.48219066899984186
7778,0.4203910250842493,0.7770454907669354,-0.46847805851222796
7779,0.4078449220372679,0.7918933840184297,-0.45449685138211315
7780,0.39506498567679466,0.8062872540765186,-0.44025506357785527
7781,0.3820585432360592,0.820218848377182,-0.4257608604688196
7782,0.3688330518130131,0.8336801793970211,-0.4110225521438571
7783,0.35539609409488615,0.8466635292328181,-0.396048588646807
7784,0.3417553740107373,0.8591614540265076,-0.38084755513175955
7785,0.32791871231449393,0.8711667882330291,-0.36542816694085434
7786,0.3138940421010093,0.8826726487286141,-0.34979926460743554
7787,0.29968940425771273,0.8936724387571451,-0.3339698087874325
7788,0.28531294285445613,0.9041598517123335,-0.31794887512186754
7789,0.2707729004742034,0.9141288747535414,-0.301745649033439
7790,0.11824971503948768,0.9842012612086861,-0.1317758791596975
7791,-0.08131311841795535,-0.9921586564484484,0.09491773916164162
7792,-0.06583516193984294,-0.9948667182426238,0.07685014239093033
7793,-0.05031945960974455,-0.9970043843578548,0.058738484452686104
7794,-0.034774907181635555,-0.9985704291872401,0.04059314946292747
7795,-0.019210416950373815,-0.9995639548565352,0.0224245408460355
7796,-0.003634912641931251,-0.9999843917389358,0.004243075370062283
7797,0.011942675702922135,-0.9998314987816699,-0.013940822825603574
7798,0.027513416848556117,-0.9991053636441996,-0.03211672820679939
7799,0.04306838348510726,-0.9978064026479653,-0.05027421982195524
7800,0.05859865734684875,-0.995935360537691,-0.068402887276826
7801,0.07409533432538011,-0.9934933100543931,-0.08649233670317655
7802,0.0895495295746967,-0.9904816513203373,-0.10453219671798814
7803,0.10495238260521708,-0.9869021110362937,-0.12251212436977525
7804,0.12029506236384577,-0.9827567414915517,-0.14042181106860124
7805,0.13556877229715764,-0.9780479193872641,-0.15825098849639177
7806,0.1507647553948039,-0.9727783444737915,-0.17598943449416085
7807,0.1658742992102452,-0.9669510380028303,-0.19362697892277012
7808,0.18088874085593573,-0.9605693409952134,-0.21115350949386488
7809,0.6043840680606057,-0.37011258691371407,-0.7055044799875841
7810,0.6099759754862745,-0.3477639598668583,-0.7120319778965619
7811,0.6152181600251507,-0.3252159462525727,-0.7181512402539674
7812,0.6201076161295024,-0.3024814737216654,-0.7238587586493344
7813,0.6487146547225606,0.0757534016581436,-0.7572520841076695
7814,0.6473486932974579,0.09960566569459645,-0.7556575816119427
7815,0.6456115817568108,0.1234008219393534,-0.7536298313138626
7816,0.6349747325859328,0.21773817050427163,-0.7412133148310787
7817,0.6314010431261025,0.24104407558815236,-0.7370417059862507
7818,0.6274653469571558,0.26421178075376306,-0.732447522542647
7819,0.6231699005663663,0.2872280030570921,-0.7274333985238376
7820,0.6185171666997638,0.3100795464051284,-0.7220022087216124
7821,0.6135098129501461,0.3327533091216937,-0.7161570670477526
7822,0.6081507102276459,0.3552362914591419,-0.7099013247487045
7823,0.6024429311137253,0.3775156030516176,-0.7032385684841785
7824,0.5963897480995467,0.39957847030560417,-0.6961726182707796
7825,0.5761934590177712,0.46434257497986237,-0.6725972575369356
7826,0.5687953154632686,0.48541451919417755,-0.6639613194023626
7827,0.5610710594917003,0.5062081564361431,-0.6549447064893205
7828,0.5530251197186271,0.5267115649069749,-0.6455525883717327
7829,0.544662109193411,0.5469129892072998,-0.6357903499152224
7830,0.5359868227543741,0.5668008470769843,-0.625663588189759
7831,0.5081379247246595,0.6244699353158966,-0.5931552489383165
7832,0.4559756985137506,0.7132877444078767,-0.532265681819165
7833,0.44473425122224675,0.7298640726978356,-0.5191434109903699
7834,0.4332378205339476,0.7460219416045928,-0.5057234951072656
7835,0.42149299779849636,0.7617520871951646,-0.4920136283281664
7836,0.409506516778331,0.7770454907669355,-0.4780216710514818
7837,0.39728524978795765,0.7918933840184297,-0.4637556454090451
7838,0.3848362037537866,0.8062872540765186,-0.4492237306667151
7839,0.3721665161967889,0.8202188483771821,-0.43443425853488443
7840,0.35928345114027893,0.8336801793970211,-0.41939570839158735
7841,0.34619439494516835,0.8466635292328182,-0.4041167024209439
7842,0.3329068520750784,0.8591614540265076,-0.38860600066972645
7843,0.31942844079374044,0.8711667882330292,-0.372872496024886
7844,0.3057668887971488,0.8826726487286138,-0.3569252091149137
7845,0.2919300287829744,0.893672438757145,-0.3407732831379665
7846,0.2779257939597741,0.9041598517123335,-0.3244259786197157
7847,0.26376221349857537,0.9141288747535415,-0.307892668103929
7848,0.11518806545916696,0.9842012612086861,-0.1344603547928009
7849,-0.07910884339464558,-0.9921586564484483,0.09676255128494339
7850,-0.064050470786152,-0.9948667182426241,0.07834379442702466
7851,-0.04895537555833629,-0.9970043843578548,0.05988012003292419
7852,-0.033832212314807424,-0.9985704291872401,0.041382114043348836
7853,-0.018689651751658664,-0.9995639548565352,0.02286038208264346
7854,-0.003536375686217194,-0.9999843917389358,0.0043255433781702705
7855,0.011618927920576274,-0.9998314987816699,-0.014211775328103433
7856,0.02676756994531166,-0.9991053636441996,-0.03274094587232756
7857,0.0419008650839241,-0.9978064026479653,-0.05125134476231162
7858,0.05701013683131256,-0.995935360537691,-0.06973235926838109
7859,0.07208672245591875,-0.9934933100543931,-0.08817339350806935
7860,0.08712197796640596,-0.9904816513203373,-0.1065638745211468
7861,0.10210728306759505,-0.9869021110362936,-0.12489325833150947
7862,0.1170340461028145,-0.9827567414915517,-0.14315103599245022
7863,0.13189370897982947,-0.9780479193872642,-0.16132673961184416
7864,0.14667775207752876,-0.9727783444737915,-0.1794099483537984
7865,0.16137769913055358,-0.9669510380028303,-0.1973902944133205
7866,0.17598512208906966,-0.9605693409952134,-0.21525746896058404
7867,0.6281100332722086,0.1234008219393534,-0.7682773088198539
7868,0.626059892339055,0.14712522770636113,-0.7657696641789633
7869,0.6177615329115874,0.21773817050427163,-0.755619466107232
7870,0.6142847207400796,0.24104407558815238,-0.7513667782708627
7871,0.6104557153109954,0.26421178075376306,-0.7466833027161289
7872,0.6062767119416691,0.2872280030570921,-0.7415717246612316
7873,0.6017501066168294,0.31007954640512836,-0.7360349747721396
7874,0.5968784946148893,0.3327533091216937,-0.7300762274823268
7875,0.5916646690199718,0.3552362914591419,-0.7236988991727449
7876,0.5861116191205271,0.3775156030516176,-0.716906646213081
7877,0.5605737303070979,0.4643425749798624,-0.6856697936694135
7878,0.5533761391772634,0.4854145191941776,-0.6768660082651156
7879,0.5458612760422146,0.5062081564361431,-0.6676741493236701
7880,0.5380334494644768,0.5267115649069749,-0.6580994868943462
7881,0.5298971474406572,0.5469129892072998,-0.6481475105025015
7882,0.5214570348283003,0.5668008470769843,-0.6378239260022236
7883,0.46471915853179696,0.6789179595563394,-0.5684245841669368
7884,0.44361489052820735,0.7132877444078767,-0.5426107468334643
7885,0.43267818178286466,0.7298640726978356,-0.5292334328006905
7886,0.42149340185297307,0.7460219416045929,-0.5155526887127266
7887,0.41006696340670723,0.7617520871951646,-0.5015763582708146
7888,0.39840541766444276,0.7770454907669355,-0.48731245464731704
7889,0.3865154506426871,0.7918933840184297,-0.4727691558914565
7890,0.3744038793207281,0.8062872540765186,-0.45795480024052265
7891,0.3620776477321939,0.8202188483771821,-0.4428778813392364
7892,0.34954382298377024,0.8336801793970211,-0.4275470433700147
7893,0.3368095912033534,0.8466635292328181,-0.4119710760969255
7894,0.3238822534199648,0.8591614540265076,-0.3961589098261747
7895,0.3107692213777877,0.8711667882330291,-0.3801196102860155
7896,0.29747801328672624,0.8826726487286141,-0.363862373429014
7897,0.28401624951192495,0.893672438757145,-0.34739652015965405
7898,0.27039164820471745,0.9041598517123336,-0.3307314909903008
7899,0.25661202087751084,0.9141288747535414,-0.3138768406285881
7900,0.24268526792514292,0.9235737922531757,-0.296842232499335
7901,0.11206549212026347,0.9842012612086863,-0.13707371342118957
7902,-0.07686272716098541,-0.9921586564484483,0.09855618503059954
7903,-0.062231902898758386,-0.9948667182426238,0.07979600989241954
7904,-0.04756539867271856,-0.9970043843578545,0.06099008460660225
7905,-0.03287162335862923,-0.9985704291872401,0.04214919133956614
7906,-0.01815900146782836,-0.9995639548565352,0.023284132306232316
7907,-0.003435968317125623,-0.999984391738936,0.004405723576690863
7908,0.01128903480748975,-0.9998314987816697,-0.014475211125068992
7909,0.026007565490564846,-0.9991053636441994,-0.03334784662681858
7910,0.04071118502755031,-0.9978064026479653,-0.0522013625145848
7911,0.05539146326303403,-0.9959353605376908,-0.07102494933640928
7912,0.07003998342407806,-0.9934933100543931,-0.08980781479982898
7913,0.08464834694587996,-0.9904816513203373,-0.10853918995951452
7914,0.09920817828699625,-0.9869021110362937,-0.127208335391525
7915,0.11371112973136548,-0.9827567414915517,-0.1458045473506367
7916,0.1281488861743769,-0.9780479193872642,-0.1643171639072142
7917,0.142513169890243,-0.9727783444737915,-0.18273557106010951
7918,0.1567957452779405,-0.9669510380028303,-0.20104920882207925
7919,0.17098842358299998,-0.9605693409952133,-0.2192475772742361
7920,0.1850830675924371,-0.9536369123253707,-0.23732024258605985
7921,0.6002215949215773,0.21773817050427163,-0.7696259650604641
7922,0.5968434989482173,0.24104407558815236,-0.7652944475083445
7923,0.5931232094462533,0.26421178075376306,-0.7605241569648535
7924,0.5890628594019609,0.28722800305709206,-0.7553178284225923
7925,0.5846647767715156,0.31007954640512836,-0.7496784468716595
7926,0.5799314831462842,0.3327533091216937,-0.7436092455882415
7927,0.5748656923070993,0.3552362914591419,-0.7371137042808491
7928,0.551338468874858,0.4430044051561646,-0.7069462424760173
7929,0.5446575103021492,0.46434257497986237,-0.6983796743409241
7930,0.5376642784523425,0.48541451919417755,-0.6894126980494393
7931,0.5303627828165146,0.5062081564361431,-0.6800504547168863
7932,0.5227572096253272,0.5267115649069749,-0.6702983120805147
7933,0.5148519194488999,0.5469129892072998,-0.6601618614219694
7934,0.5066514446967245,0.5668008470769842,-0.64964691436159
7935,0.46139162986903076,0.6611442085255687,-0.591613133238182
7936,0.4515245117479481,0.6789179595563394,-0.5789611554177305
7937,0.4310194515816657,0.7132877444078767,-0.5526688212987625
7938,0.4203932658828196,0.7298640726978356,-0.5390435394152364
7939,0.4095260524182233,0.7460219416045928,-0.5251092029618791
7940,0.3984240417828794,0.7617520871951646,-0.5108738010342718
7941,0.3870935991901148,0.7770454907669354,-0.4963454953405089
7942,0.3755412208221589,0.7918933840184297,-0.48153261552177573
7943,0.3637735301056295,0.8062872540765186,-0.46644365437664176
7944,0.35179727391406507,0.820218848377182,-0.4510872629918093
7945,0.33961931869968126,0.8336801793970211,-0.4354722457821105
7946,0.32724664655656693,0.8466635292328181,-0.4196075554425947
7947,0.31468635121757893,0.8591614540265075,-0.40350228781560094
7948,0.3019456339872303,0.8711667882330291,-0.38716567667575896
7949,0.28903179961290176,0.8826726487286138,-0.3706070884359071
7950,0.27595225209674856,0.893672438757145,-0.3538360167769661
7951,0.2627144904506976,0.9041598517123336,-0.33686207720484274
7952,0.2493261043969732,0.9141288747535414,-0.3196950015374869
7953,0.23579477001661545,0.9235737922531757,-0.30234463232526404
7954,0.19442104036109878,0.948711281031441,-0.24929373098533783
7955,0.10888364657325252,0.9842012612086861,-0.1396145728215442
7956,-0.07457595770327026,-0.9921586564484483,0.10029769173340881
7957,-0.06038042013070211,-0.9948667182426241,0.08120602070038596
7958,-0.04615026412120829,-0.9970043843578548,0.06206779110583744
7959,-0.03189364837519429,-0.9985704291872401,0.04289397563913146
7960,-0.017618746763460903,-0.9995639548565352,0.023695567392399784
7961,-0.003333743640803337,-0.9999843917389358,0.00448357355776663
7962,0.010953170846394775,-0.9998314987816697,-0.014730990883498767
7963,0.02523380545588918,-0.9991053636441996,-0.03393710947629707
7964,0.03949997254593482,-0.9978064026479655,-0.05312377060786379
7965,0.0537434927695755,-0.995935360537691,-0.07227997382115008
7966,0.0679561997641827,-0.9934933100543932,-0.09139473612181397
7967,0.08212994483354678,-0.9904816513203373,-0.11045709827519554
7968,0.09625660161984127,-0.9869021110362937,-0.1294561310896719
7969,0.11032807076277919,-0.9827567414915517,-0.1483809416827871
7970,0.1243362845432897,-0.9780479193872642,-0.16722067972656315
7971,0.13827321150905508,-0.9727783444737913,-0.18596454366841464
7972,0.1521308610792534,-0.9669510380028303,-0.20460178692409733
7973,0.16590128812586857,-0.9605693409952134,-0.22312172403914213
7974,0.17957659752894126,-0.953636912325371,-0.24151373681524121
7975,0.5790866025324549,0.24104407558815238,-0.7788173472588241
7976,0.5879160180785094,0.1707652808735597,-0.7906920857924936
7977,0.575476996644268,0.26421178075376306,-0.7739627647659921
7978,0.5715374474720222,0.2872280030570921,-0.7686644393992742
7979,0.567270213712067,0.31007954640512836,-0.762925408894117
7980,0.5626777419350365,0.3327533091216937,-0.7567489636593174
7981,0.5577626651831357,0.3552362914591419,-0.7501386448905035
7982,0.5411109001302943,0.4214122437235197,-0.7277435775052168
7983,0.534935408275072,0.44300440515616474,-0.7194381182463262
7984,0.5284532172009497,0.4643425749798624,-0.7107201772083277
7985,0.5216680433995046,0.48541451919417755,-0.7015947527249744
7986,0.5145837770740637,0.5062081564361431,-0.692067076756084
7987,0.5072044799092993,0.5267115649069749,-0.6821426118878534
7988,0.499534382742508,0.5469129892072998,-0.671827048200947
7989,0.4915778831379067,0.5668008470769843,-0.661126300008151
7990,0.47482408528483716,0.605590439920366,-0.6385940080446066
7991,0.4660363926385327,0.6244699353158967,-0.6267753829108347
7992,0.44766460864299396,0.6611442085255687,-0.602067050835382
7993,0.43809105055013814,0.6789179595563395,-0.5891915101388792
7994,0.4282663178651124,0.6963024605866951,-0.5759781630957657
7995,0.4181960434882512,0.7132877444078767,-0.5624345854304268
7996,0.4078860010984662,0.7298640726978356,-0.5485685422012737
7997,0.3973421018429697,0.7460219416045928,-0.5343879833487317
7998,0.38657039094818735,0.7617520871951646,-0.5199010391372342
7999,0.37557704425379324,0.7770454907669355,-0.5051160154938237
8000,0.3643683646718624,0.7918933840184297,-0.4900413892460437
8001,0.35295077857316737,0.8062872540765187,-0.4746858032618444
8002,0.3413308321026889,0.8202188483771821,-0.4590580614942901
8003,0.32951518742645897,0.8336801793970211,-0.44316712393391294
8004,0.3175106189118815,0.8466635292328181,-0.4270221014716015
8005,0.30532400924372494,0.8591614540265076,-0.4106322506749748
8006,0.29296234547801225,0.8711667882330291,-0.3940069684812319
8007,0.28043271503607037,0.8826726487286141,-0.3771557868095239
8008,0.26774230164103713,0.8936724387571451,-0.360088367095935
8009,0.2548983811991539,0.9041598517123336,-0.34281449475420656
8010,0.2419083176282063,0.9141288747535414,-0.3253440735653794
8011,0.2287795586355046,0.9235737922531757,-0.30768711999957254
8012,0.2021361384957532,0.9408699536722425,-0.2718542105445822
8013,0.18863675305492789,0.948711281031441,-0.2536987990522938
8014,0.10564421171808712,0.9842012612086863,-0.1420815891158852
8015,-0.07224974450956496,-0.9921586564484484,0.10198615029852069
8016,-0.05849700174392959,-0.9948667182426238,0.08257308108652789
8017,-0.044710720378184646,-0.9970043843578548,0.06311266952426385
8018,-0.030898804622185118,-0.9985704291872401,0.04361607302051582
8019,-0.01706917338297828,-0.9995639548565352,0.024094469730304293
8020,-0.0032297557245834184,-0.9999843917389358,0.004559052146008142
8021,0.010611513678046074,-0.9998314987816697,-0.0149789793197226
8022,0.024446699088278855,-0.9991053636441996,-0.03450842275559665
8023,0.03826786825767407,-0.9978064026479653,-0.054018081174175725
8024,0.052067096973844276,-0.995935360537691,-0.07349676893153774
8025,0.06583647360371553,-0.9934933100543931,-0.09293331814044294
8026,0.07956810362957245,-0.9904816513203373,-0.11231658507331525
8027,0.09325411417529195,-0.9869021110362936,-0.13163545655137432
8028,0.10688665852016879,-0.9827567414915517,-0.1508788563162523
8029,0.1204579205977441,-0.9780479193872642,-0.17003575138044144
8030,0.13396011947706016,-0.9727783444737915,-0.18909515835293447
8031,0.14738551382376933,-0.9669510380028303,-0.20804614973642824
8032,0.16072640633854188,-0.9605693409952134,-0.2268778601924822
8033,0.17397514817022638,-0.953636912325371,-0.24557949277103888
8034,0.5610234232372072,0.24104407558815236,-0.7919283251677885
8035,0.5575264101081316,0.26421178075376306,-0.7869920183476227
8036,0.5537097454625344,0.28722800305709206,-0.7816044984771072
8037,0.5495756175422993,0.31007954640512836,-0.775768854430358
8038,0.54512639660332,0.3327533091216937,-0.7694884320084627
8039,0.5403646335565387,0.3552362914591419,-0.7627668320212037
8040,0.5352930585054124,0.3775156030516176,-0.7556079082225746
8041,0.5242322792730304,0.4214122437235197,-0.7399947555274377
8042,0.5182494166655396,0.44300440515616457,-0.7315494782569806
8043,0.5119694215653631,0.4643425749798624,-0.7226847752949405
8044,0.505395894537283,0.48541451919417755,-0.7134057291193736
8045,0.4985326044393219,0.5062081564361431,-0.7037176597673728
8046,0.4913834862619096,0.5267115649069749,-0.6936261217848829
8047,0.4839526388718008,0.5469129892072998,-0.6831369010420653
8048,0.47624432266203526,0.5668008470769842,-0.6722560114160322
8049,0.4682629571092904,0.5863637360356913,-0.6609896913428599
8050,0.4600131182400223,0.6055904399203659,-0.6493444002408497
8051,0.4514995360068539,0.6244699353158966,-0.6373268148070939
8052,0.44272709157670803,0.6429913978752658,-0.6249438251894651
8053,0.4337008145322468,0.6611442085255685,-0.6122025310362291
8054,0.424425879988215,0.6789179595563394,-0.599110237425539
8055,0.41490760562434786,0.6963024605866951,-0.5856744506771527
8056,0.4051514486365371,0.7132877444078767,-0.5719028740487662
8057,0.39516300260801107,0.7298640726978356,-0.5578034033194398
8058,0.3849479943023142,0.7460219416045928,-0.5433841222626392
8059,0.374512280379933,0.7617520871951646,-0.5286532980114971
8060,0.3638618440404448,0.7770454907669355,-0.5136193763189426
8061,0.3530027915921171,0.7918933840184297,-0.498290976715425
8062,0.34194134895092515,0.8062872540765187,-0.48267688756700283
8063,0.3306838580709915,0.820218848377182,-0.46678606103663145
8064,0.3192367733084987,0.8336801793970211,-0.4506276079515422
8065,0.3076066577211563,0.8466635292328181,-0.4342107925796505
8066,0.2958001793053451,0.8591614540265076,-0.4175450273179927
8067,0.2838241071730965,0.8711667882330291,-0.40063986729623324
8068,0.27168530767109733,0.8826726487286141,-0.38350500489833783
8069,0.25939074044394783,0.8936724387571451,-0.36615026420555463
8070,0.24694745444392707,0.9041598517123336,-0.34858559536388717
8071,0.23436258388955516,0.9141288747535414,-0.33082106887928914
8072,0.2216433441752691,0.9235737922531757,-0.3128668698438537
8073,0.19583099985892352,0.9408699536722425,-0.27643073232013593
8074,0.18275269447508266,0.948711281031441,-0.25796968408279897
8075,0.16956960988279834,0.956008675414148,-0.23936073181932307
8076,0.10234890091410083,0.9842012612086863,-0.14447345748235838
8077,-0.06988531792999692,-0.9921586564484483,0.10362066768860886
8078,-0.056582643891355124,-0.9948667182426238,0.08389646800322231
8079,-0.04324752882821565,-0.9970043843578545,0.06412416721851298
8080,-0.02988761827929221,-0.9985704291872401,0.044315101561457064
8081,-0.016510571999514202,-0.999563954856535,0.02448062833776089
8082,-0.003124059568388623,-0.9999843917389358,0.004632119420271924
8083,0.010264244007265435,-0.9998314987816697,-0.015219045270954148
8084,0.02364666269369512,-0.9991053636441996,-0.03506148429320188
8085,0.037015523831184456,-0.9978064026479653,-0.054883821206522715
8086,0.05036316253308503,-0.995935360537691,-0.0746746910962852
8087,0.06368192608039458,-0.9934933100543931,-0.09442274708912399
8088,0.07696417830935656,-0.9904816513203373,-0.11411666685854092
8089,0.09020230398956953,-0.9869021110362936,-0.13374515911643467
8090,0.1033887131900944,-0.9827567414915516,-0.15329697008683463
8091,0.1165158456310555,-0.9780479193872642,-0.1727608899581261
8092,0.12957617501824287,-0.9727783444737913,-0.19212575931007084
8093,0.1425622133582282,-0.9669510380028303,-0.21138047551193523
8094,0.1554665152515223,-0.9605693409952134,-0.2305139990880592
8095,0.5392809440262925,0.26421178075376306,-0.799605026448081
8096,0.535589182567476,0.28722800305709206,-0.7941311615700128
8097,0.5315903470555989,0.31007954640512836,-0.7882019904938694
8098,0.5272867301781687,0.3327533091216937,-0.7818209126434119
8099,0.5226807993656721,0.3552362914591419,-0.7749915865380846
8100,0.5177751953769012,0.3775156030516176,-0.7677179276954429
8101,0.5125727307849035,0.39957847030560417,-0.7600041063862355
8102,0.5070763883644254,0.4214122437235197,-0.7518545452434262
8103,0.5012893193817713,0.4430044051561646,-0.7432739167265277
8104,0.49521484178806063,0.46434257497986237,-0.734267140442698
8105,0.48885643831691783,0.48541451919417755,-0.7248393803261401
8106,0.4822177544876856,0.5062081564361431,-0.7149960416774175
8107,0.47530259651530776,0.5267115649069749,-0.7047427680643854
8108,0.46811492912807856,0.5469129892072998,-0.6940854380865155
8109,0.4606588732945096,0.5668008470769842,-0.6830301620044652
8110,0.45293870386061963,0.5863637360356913,-0.6715832782368306
8111,0.44495884709899863,0.605590439920366,-0.6597513497260824
8112,0.4367238781710547,0.6244699353158966,-0.6475411601757789
8113,0.4282385185038962,0.6429913978752659,-0.6349597101612037
8114,0.41950763308335476,0.6611442085255687,-0.6220142131156658
